,closeness_closest_mrt,betweenness_closest_mrt
15669,0.07299747810867506,0.03946139331441631
15670,0.18805486662585072,0.14997420286467883
15671,0.29189530191501795,0.10491910183472994
15672,0.18229422800149656,0.07632978016928824
15673,0.0462859564368491,0.03252331778668176
15674,0.3656509649756693,0.2651314473529466
15675,0.19751982477704633,0.0
15676,0.7497691055893542,0.5028594540974591
15677,0.14464188645874845,0.0972760963983765
15678,0.0690670819022465,0.0
15679,0.17099665226974334,0.007980035505662078
15680,0.08777383458400174,0.12441183574975391
15681,0.16419118591276216,0.04397634226066616
15682,0.1130350271753161,0.027476627671168728
15683,0.12557128184789926,0.22096536840172126
15684,0.041546993683635854,0.008217496452508842
15685,0.25999632348533586,0.09378691046400034
15686,0.1946754026213037,0.18067021868799982
15687,0.15047105473250896,0.1624517837274333
15688,0.17613048494095299,0.11469788761671575
15689,0.05027070972064461,0.030644168748722445
15690,0.17099665226974334,0.007980035505662078
15691,0.07223118600000898,0.01910501275707925
15692,0.15794412430162535,0.05280006105866668
15693,0.16419118591276216,0.04397634226066616
15694,0.0,0.0
15695,0.15573087262044213,0.059068815794335275
15696,0.5068177881342173,0.028136011092486566
15697,0.08566853691338415,0.06743628357578267
15698,0.16419118591276216,0.04397634226066616
15699,0.10221182328747432,0.08364350643826936
15700,0.30087916807857196,0.012333953728383874
15701,0.16339199418138123,0.244735252445956
15702,0.13054934326390794,0.05466329231497793
15703,0.3273103478947505,0.48189153517184025
15704,0.11972615934745129,0.023680396641976506
15705,0.07969935137625253,0.053600253544643275
15706,0.1130350271753161,0.027476627671168728
15707,0.3458292977097486,0.23128141484294593
15708,0.11405322650152588,0.22761045820588602
15709,0.18529562693290197,0.07028274529400362
15710,0.08588246579137564,0.06849147048526347
15711,0.038450793626502604,0.0
15712,0.08052666378572965,0.033717921910728116
15713,0.3828192167919551,0.1568142725797205
15714,0.06589034323903994,0.013032318678563344
15715,0.30087916807857196,0.012333953728383874
15716,0.08588246579137564,0.06849147048526347
15717,0.03899890760160907,0.0
15718,0.193420183474045,0.1259571077337801
15719,0.05588392151216119,0.03737367689753268
15720,0.20707469277753196,0.07029829922376782
15721,0.11233713989918338,0.04052270101465809
15722,0.2296134354542725,0.23793819457862989
15723,0.2650238928814632,0.3901886127930573
15724,0.15069136668543812,0.1272674425468685
15725,0.16419118591276216,0.04397634226066616
15726,0.26770419146268526,0.014861609589962884
15727,0.2860605723662443,0.19261247049012215
15728,0.9407182379640083,0.5881611093068232
15729,0.14125008374728823,0.08949731066248269
15730,0.18039988285502237,0.2586855064619497
15731,0.16554607420533776,0.007725669084431062
15732,0.13727368308882057,0.07420819102848879
15733,0.3690677516095844,0.1474462716998136
15734,0.07607905545426254,0.039895215248804655
15735,0.17565133401119865,0.10482099032047418
15736,0.05695666465123961,0.04660962883970123
15737,0.12998215689106538,0.1921888403342868
15738,0.05268935262459073,0.010421321253097018
15739,0.11341718334394163,0.07627652770792734
15740,0.07786648232695467,0.04209350740226245
15741,0.060240296414826415,0.08131013425109075
15742,0.07463483520096088,0.05507442876838118
15743,0.3400794780903251,0.4876590307866825
15744,0.22544633252457763,0.08551193262661194
15745,0.15881728736300071,0.2821856046068626
15746,0.49549979141023515,0.33363367122356924
15747,0.3933504369733354,0.44605302682119335
15748,0.06713966381531654,0.017758314721531433
15749,0.3264416753977895,0.20739955509617736
15750,0.17583169291303927,0.25213492278055133
15751,0.10791244319617352,0.028542638132928184
15752,0.41070277638526564,0.04566675132875267
15753,0.16112731566255498,0.2310494918143571
15754,0.461089159981241,0.6788510188681942
15755,0.4213430807303045,0.6311050045353954
15756,0.16929970277281325,0.10726979901288264
15757,0.07463483520096088,0.05507442876838118
15758,0.12600674504987988,0.1082039225883606
15759,0.3504807919774393,0.3009632259671666
15760,0.3504807919774393,0.3009632259671666
15761,0.5710936933655615,1.0147158525707884
15762,0.461089159981241,0.6788510188681942
15763,0.2201986823107652,0.12795493227065347
15764,0.16419118591276216,0.04397634226066616
15765,0.40065394701159185,0.2019856381062778
15766,0.09014215888678752,0.04726978812115165
15767,0.15855263523655375,0.31464320290931896
15768,0.19591569454951507,0.08557424672123881
15769,0.15845218219382798,0.10961012775717834
15770,0.7374020896123579,0.15240570626453792
15771,0.07684699538471332,0.020325885652327177
15772,0.1878966512618474,0.1586894245848456
15773,0.16831936749855758,0.06384363964635116
15774,0.15047105473250896,0.1624517837274333
15775,0.07292342525322597,0.04904323580331428
15776,0.07047347482087776,0.013938807071006703
15777,0.3273103478947505,0.48189153517184025
15778,0.3400794780903251,0.4876590307866825
15779,0.2650238928814632,0.3901886127930573
15780,0.18039988285502237,0.2586855064619497
15781,1.368093134616839,0.521903547444989
15782,0.10494168324230699,0.05503053391666607
15783,0.2719886837385476,0.29364482694396704
15784,0.2046377599892456,0.3025730201869162
15785,0.1676232966645155,0.17370056982408497
15786,0.3246623487896208,0.4655515446939828
15787,0.15047105473250896,0.1624517837274333
15788,0.96720116648727,0.9476834424149813
15789,0.3862713784383476,0.553896186525697
15790,0.1433508420793113,0.085545477434685
15791,0.06589034323903994,0.013032318678563344
15792,0.06799224778536093,0.04057478291922461
15793,0.035695988852692775,0.012830597357875353
15794,0.18797951132444152,0.008772587970551044
15795,0.461089159981241,0.6788510188681942
15796,0.07818833874356906,0.02068066844632089
15797,0.1634513940111223,0.09334526051861251
15798,0.12386650944483286,0.047925532588360555
15799,0.2970651525229106,0.4259783776818902
15800,0.235669634479671,0.24421396437085158
15801,0.18781957999949858,0.10726165862101233
15802,0.1754674310319415,0.25944239496446847
15803,0.10791244319617352,0.028542638132928184
15804,0.461089159981241,0.6788510188681942
15805,0.96720116648727,0.9476834424149813
15806,0.96720116648727,0.9476834424149813
15807,0.07813854232581775,0.05255056167898267
15808,0.1368508750487625,0.09615971757370839
15809,0.3933504369733354,0.44605302682119335
15810,0.06839471920028176,0.050469731467710874
15811,0.461089159981241,0.6788510188681942
15812,0.5565410377182015,0.6311085258594489
15813,0.16061831674515484,0.23031960972877916
15814,0.9933063705652878,0.5007653676948693
15815,0.16204781026770398,0.12756027451590837
15816,0.12013102724288903,0.05846210300878447
15817,0.04610489744917989,0.01657198453971214
15818,0.19243494980093862,0.3419172658008754
15819,0.40065394701159185,0.2019856381062778
15820,0.4446830978453883,0.8935645907418608
15821,0.057660795548307026,0.0
15822,0.3920933104617194,0.15664521360613154
15823,0.18354467284917594,0.20813668725333215
15824,0.4664986613225643,0.5342980673950986
15825,0.461089159981241,0.6788510188681942
15826,0.43019066463151745,0.492713183940095
15827,0.236092153621367,0.15789213835982258
15828,0.14920036083621568,0.053820149051961225
15829,0.1817256910993451,0.2686957246031871
15830,0.0358872729364466,0.013883405859391742
15831,0.13144590013301674,0.05503869634986475
15832,0.461089159981241,0.6788510188681942
15833,0.05027070972064461,0.030644168748722445
15834,0.28665334792385216,0.11452089010028772
15835,0.44055935946096947,0.37207747332815366
15836,0.07805211557754452,0.04457468904865366
15837,0.5730963946351862,0.031815470755042784
15838,0.07394271760322567,0.09272319510878199
15839,0.08580759585155197,0.15246242217881192
15840,0.9933063705652878,0.5007653676948693
15841,0.0643167821237731,0.0312999433036659
15842,0.1344363236214766,0.0484944066807465
15843,0.06518347851659888,0.03523725682024115
15844,0.1676232966645155,0.17370056982408497
15845,0.09728799249918968,0.04487914878350183
15846,0.6551397460021304,0.7503556369706623
15847,0.06810446321454018,0.06320494575544962
15848,0.3965411019385294,0.7742654322224911
15849,0.055880236384028205,0.04456462126161444
15850,0.05994438937261469,0.050626451257897914
15851,0.461089159981241,0.6788510188681942
15852,0.3273103478947505,0.48189153517184025
15853,0.3951563190882625,0.22962081114500588
15854,0.08402289325849298,0.0581232769222784
15855,1.0244019003388396,0.3598954605287263
15856,0.17099665226974334,0.007980035505662078
15857,0.16930862323828752,0.06107368164122532
15858,0.09299128246244641,0.16522635350681755
15859,0.12186901153729024,0.2144505545759184
15860,0.05027070972064461,0.030644168748722445
15861,0.1252802459904257,0.08435464378828027
15862,0.18930768064549885,0.0921271163683181
15863,0.32114825394584573,0.12251242897804838
15864,0.09000017650858766,0.024779952693265855
15865,0.07158707105118026,0.034838049902207964
15866,0.17099665226974334,0.007980035505662078
15867,0.0910696480206937,0.030916580297138927
15868,0.7374020896123579,0.15240570626453792
15869,0.40065394701159185,0.2019856381062778
15870,0.31609759081412686,0.19763230068211377
15871,0.08035512310616667,0.039105047148378126
15872,0.42874776470545434,0.6747455066008532
15873,0.04833610537940518,0.0
15874,0.21671207258268974,0.30354384355161285
15875,0.18514196026795315,0.1589842379371106
15876,0.482110742004681,0.4995899273603369
15877,0.10551699258750971,0.08415005224764896
15878,0.11695160744128515,0.051083430210317346
15879,0.23264161892590696,0.12576273405049007
15880,0.4116374292739495,0.590269989011038
15881,0.2583047798603311,0.20326083998902406
15882,0.19751982477704633,0.0
15883,0.10491573085535734,0.08585620847985817
15884,0.05606256713829405,0.1118813293228021
15885,0.5068177881342173,0.028136011092486566
15886,0.461089159981241,0.6788510188681942
15887,0.8983206601087129,0.39106322055111054
15888,0.988390263468578,1.0670873651064288
15889,0.1888537447941623,0.2929402192895354
15890,0.1391390802768503,0.04723532638307581
15891,0.32114825394584573,0.12251242897804838
15892,0.06799224778536093,0.04057478291922461
15893,0.097331963803656,0.13137510129929825
15894,0.15573087262044213,0.059068815794335275
15895,0.1576641504313701,0.052706466963225194
15896,0.06847402505930136,0.12166423745206159
15897,0.138968570182583,0.027486314441456015
15898,0.04815196348714502,0.0
15899,0.1271349961411979,0.04250069819709983
15900,0.08030122568726021,0.015882618180315614
15901,0.16339199418138123,0.244735252445956
15902,0.1676232966645155,0.17370056982408497
15903,1.2063352211700733,0.31907339566271836
15904,0.07299747810867506,0.03946139331441631
15905,0.07292342525322597,0.04904323580331428
15906,0.21821426112045955,0.15095085917209614
15907,0.4886589960019137,0.41270035614252404
15908,0.07164537266276912,0.0
15909,0.11481155489230863,0.07956554613614181
15910,0.06923574999564373,0.04789419304496125
15911,0.037557317509360255,0.0
15912,0.19413739779680445,0.0454999769213515
15913,0.07684699538471332,0.020325885652327177
15914,0.08588246579137564,0.06849147048526347
15915,0.06686263295369198,0.054716028831736256
15916,0.07223118600000898,0.01910501275707925
15917,0.07850199570389109,0.03287015798919988
15918,0.08770180480510152,0.02414713680008266
15919,0.07292342525322597,0.04904323580331428
15920,0.08588246579137564,0.06849147048526347
15921,0.3408566808219339,0.2596759171958686
15922,0.07463483520096088,0.05507442876838118
15923,0.0358872729364466,0.013883405859391742
15924,0.4664986613225643,0.5342980673950986
15925,0.461089159981241,0.6788510188681942
15926,0.06696281712838392,0.03891132608242511
15927,0.13424065180509104,0.13627497562632576
15928,0.10587645674956274,0.0209410917759477
15929,0.1735936761603814,0.11688540839492086
15930,0.461089159981241,0.6788510188681942
15931,0.05950497573719483,0.011769369662470162
15932,0.14344412252976582,0.20569256974198405
15933,0.08134372691145882,0.056269949555527964
15934,0.060240296414826415,0.08131013425109075
15935,0.12998215689106538,0.1921888403342868
15936,0.32114825394584573,0.12251242897804838
15937,0.461089159981241,0.6788510188681942
15938,0.04495720927574834,0.016159458501941802
15939,0.050542293046928116,0.009996658650620514
15940,0.18080300502384605,0.09481157146323259
15941,0.16339199418138123,0.244735252445956
15942,0.14973546123744746,0.12646012594766118
15943,0.17099665226974334,0.007980035505662078
15944,0.03189203852231033,0.0
15945,0.2044399001494222,0.23183153669879875
15946,0.16339199418138123,0.244735252445956
15947,0.3984897945082433,0.22961568290229997
15948,0.06518347851659888,0.03523725682024115
15949,0.12390256755862064,0.16723912400548427
15950,0.1432017772115589,0.09576953098204803
15951,0.19120511471456383,0.037818075691174145
15952,0.050263778189627156,0.04008548250949718
15953,0.057813930716944274,0.03359501297444958
15954,0.04089020168297603,0.01469760974662018
15955,0.12013102724288903,0.05846210300878447
15956,0.10722070634983738,0.08440165105088554
15957,0.5565410377182015,0.6311085258594489
15958,0.05027070972064461,0.030644168748722445
15959,0.13021277975599369,0.20197936926056578
15960,0.06515771589526458,0.060470191002547205
15961,0.1676232966645155,0.17370056982408497
15962,0.06054658853024454,0.04049194429715866
15963,0.16419118591276216,0.04397634226066616
15964,0.07292342525322597,0.04904323580331428
15965,0.15814905495328804,0.13356588507902958
15966,0.15845218219382798,0.10961012775717834
15967,0.07937692215625329,0.02853131011154136
15968,0.0712881387837915,0.047943455593485264
15969,0.17099665226974334,0.007980035505662078
15970,0.1576641504313701,0.052706466963225194
15971,0.041940541044515056,0.029469965612511164
15972,0.05606256713829405,0.1118813293228021
15973,0.08588246579137564,0.06849147048526347
15974,0.1676232966645155,0.17370056982408497
15975,0.1651916348946731,0.05803554200382373
15976,0.17099665226974334,0.007980035505662078
15977,0.6395425810239865,0.0355042336222088
15978,0.0,0.0
15979,0.10791244319617352,0.028542638132928184
15980,0.06518347851659888,0.03523725682024115
15981,0.9838102110933463,0.10939155722322828
15982,0.30650055813924953,0.5984569719607737
15983,0.1817256910993451,0.2686957246031871
15984,0.14153428413717256,0.007857281811498001
15985,0.06632863062057161,0.05427903606366108
15986,0.1480850713860756,0.059161472588846395
15987,0.16419118591276216,0.04397634226066616
15988,0.1504169473554319,0.2156912942031716
15989,0.12998215689106538,0.1921888403342868
15990,0.16339199418138123,0.244735252445956
15991,0.40065394701159185,0.2019856381062778
15992,0.11793550513042526,0.0
15993,0.3167227481161574,0.12653391733246688
15994,0.16339199418138123,0.244735252445956
15995,0.1433508420793113,0.085545477434685
15996,0.16339199418138123,0.244735252445956
15997,0.04948918742899169,0.0
15998,0.14131592623109904,0.10246737912524483
15999,0.3323599545063566,0.2616260408881017
16000,0.112521245965045,0.0
16001,0.21811908198388638,0.14587222719290074
16002,0.05787584236521225,0.04736182408056244
16003,0.16339199418138123,0.244735252445956
16004,0.8341464502637697,0.4205265024525999
16005,0.35239324164096014,0.12666453404023167
16006,0.40065394701159185,0.2019856381062778
16007,0.78547481490898,0.28233175235565816
16008,0.19582175945553204,0.03873119258406602
16009,0.17416083090946285,0.009668545945052029
16010,0.3025617879605612,0.1208764715937749
16011,0.0,0.0
16012,0.0479851739674604,0.0
16013,0.22736012322770513,0.10150754146913504
16014,0.1344363236214766,0.0484944066807465
16015,0.16907877753706566,0.24245153880888712
16016,0.1817256910993451,0.2686957246031871
16017,0.2072771307783721,0.10449667059912071
16018,0.17099665226974334,0.007980035505662078
16019,0.1036558894497718,0.027416787677888056
16020,0.3656509649756693,0.2651314473529466
16021,0.11091280288802714,0.09524252319194104
16022,0.0362005951684336,0.0
16023,0.2608971734848232,0.3741150847179372
16024,0.96720116648727,0.9476834424149813
16025,0.07684699538471332,0.020325885652327177
16026,0.03856320495226963,0.01386119201273987
16027,0.21671207258268974,0.30354384355161285
16028,0.1754674310319415,0.25944239496446847
16029,0.12514554264666328,0.10569253905585543
16030,0.16419118591276216,0.04397634226066616
16031,0.16889780887798853,0.1567470962177473
16032,0.06891902173965114,0.13753832836157026
16033,0.7374020896123579,0.15240570626453792
16034,0.1468204302467478,0.0569875295606967
16035,0.461089159981241,0.6788510188681942
16036,0.10791244319617352,0.028542638132928184
16037,0.16419118591276216,0.04397634226066616
16038,0.11972615934745129,0.023680396641976506
16039,0.17099665226974334,0.007980035505662078
16040,0.18930768064549885,0.0921271163683181
16041,0.4664986613225643,0.5342980673950986
16042,0.19751982477704633,0.0
16043,0.16590407776103047,0.11157557092404498
16044,0.18749390819109982,0.14759085210350303
16045,0.4664986613225643,0.5342980673950986
16046,0.2040297282742974,0.09109141836186294
16047,0.2696674178857101,0.06555093072874649
16048,0.08588246579137564,0.06849147048526347
16049,0.13021277975599369,0.20197936926056578
16050,0.1514274622815458,0.08799276397488627
16051,0.160495796712661,0.2012596176486524
16052,0.07292342525322597,0.04904323580331428
16053,0.11233713989918338,0.04052270101465809
16054,0.3920933104617194,0.15664521360613154
16055,0.415387295105369,0.5956471318695215
16056,0.3051125272069171,0.12189551752860213
16057,0.20233131226747816,0.2269065408103313
16058,0.032353271191139676,0.012516236483641651
16059,0.06711231044172214,0.013274009117818354
16060,0.16339199418138123,0.244735252445956
16061,0.3273103478947505,0.48189153517184025
16062,0.09095524841069645,0.18276923435076575
16063,0.1130350271753161,0.027476627671168728
16064,0.31840437787866666,0.6318644475799654
16065,0.1754674310319415,0.25944239496446847
16066,0.35889661865593603,0.7007627814831291
16067,0.44640541810291906,0.024782215797373778
16068,0.1817256910993451,0.2686957246031871
16069,0.05606256713829405,0.1118813293228021
16070,1.1006843867145581,0.4630028105642455
16071,0.04217933119110849,0.0
16072,0.3933504369733354,0.44605302682119335
16073,0.25076745026637665,0.2902331043569122
16074,0.07223118600000898,0.01910501275707925
16075,0.11481155489230863,0.07956554613614181
16076,0.2253971502187135,0.08549327774773954
16077,0.10791244319617352,0.028542638132928184
16078,0.19591569454951507,0.08557424672123881
16079,0.2495075197193541,0.36891648835874175
16080,0.308532796832015,0.014398543133445638
16081,0.14586026287920784,0.0
16082,0.06555171549655302,0.0
16083,0.5312756748757221,0.21224996538872154
16084,0.16552538851455437,0.20756665960059906
16085,0.3862713784383476,0.553896186525697
16086,0.9838102110933463,0.10939155722322828
16087,0.139529269803108,0.11981592177950136
16088,0.11830154356926752,0.08729690253823036
16089,0.21671207258268974,0.30354384355161285
16090,0.06081256185181651,0.0513596723676927
16091,0.08229987811852835,0.016277927631314783
16092,0.647986212873546,0.3013884120467066
16093,0.0485500870281355,0.0096026242226002
16094,0.16419118591276216,0.04397634226066616
16095,0.10727536476577894,0.09060015595002524
16096,0.1984695889228152,0.07678025183584522
16097,0.07619298182456721,0.045468620294177996
16098,0.07292342525322597,0.04904323580331428
16099,0.415387295105369,0.5956471318695215
16100,0.13101830464721562,0.23055038960904953
16101,0.0502597040945016,0.0
16102,0.11830154356926752,0.08729690253823036
16103,0.07450909656694053,0.01970751581497875
16104,0.16554607420533776,0.007725669084431062
16105,0.036203195487917526,0.014005624145801322
16106,0.09289798083831699,0.0760216637217958
16107,0.1754674310319415,0.25944239496446847
16108,0.034732026942831284,0.013436485609274075
16109,0.49265062579624025,0.482709137601749
16110,0.461089159981241,0.6788510188681942
16111,0.16623697341603735,0.050580012744784034
16112,0.05260788485986849,0.041954913147517654
16113,0.20707596263549222,0.08272892583026842
16114,0.08047975584199395,0.14299594797245288
16115,0.07299747810867506,0.03946139331441631
16116,0.10869747162898355,0.062075908671855896
16117,0.14054872603277657,0.007802568511359782
16118,0.051194798602525425,0.04029935703997782
16119,0.08229987811852835,0.016277927631314783
16120,0.2938589764460036,0.43264184647509424
16121,0.23687255468513432,0.15425371516956937
16122,0.2013625491455715,0.13558295620502595
16123,0.32037614830844674,0.3319915586113354
16124,0.1442769119272117,0.0860981151878185
16125,0.12386650944483286,0.047925532588360555
16126,0.24591272907123363,0.3526280497441091
16127,0.16786847033178368,0.10665257742922225
16128,0.49086241778497774,0.2574041133680133
16129,0.15047105473250896,0.1624517837274333
16130,0.1349423290073907,0.11396648316249089
16131,0.6356281092722822,0.07067658772404616
16132,0.16419118591276216,0.04397634226066616
16133,0.06661694506278965,0.0
16134,0.05588392151216119,0.03737367689753268
16135,0.19751982477704633,0.0
16136,0.7696957092046316,0.29194605603674395
16137,0.07689016514883933,0.020337303973692513
16138,0.2608971734848232,0.3741150847179372
16139,0.06724926897721425,0.05679583816996184
16140,0.2545291965444237,0.0118783145675159
16141,0.053620563392779895,0.043879580611270015
16142,0.08588246579137564,0.06849147048526347
16143,0.061342582214184344,0.012132826157559874
16144,0.1468204302467478,0.0569875295606967
16145,0.06810446321454018,0.06320494575544962
16146,0.10709732757478567,0.021182565364906616
16147,0.0508990204493372,0.04165244692565293
16148,0.10791244319617352,0.028542638132928184
16149,0.11039641419906888,0.07757121031743516
16150,0.05572250895470616,0.033252742455126494
16151,0.07500022803629974,0.05015815307914559
16152,0.38984706823345444,0.5590235686002265
16153,0.21047900646747736,0.06404129364765873
16154,0.1754674310319415,0.25944239496446847
16155,0.18930768064549885,0.0921271163683181
16156,0.11830154356926752,0.08729690253823036
16157,0.1002292190708856,0.036026477896431874
16158,0.3273103478947505,0.48189153517184025
16159,0.056766240224655595,0.011227680664945526
16160,0.08359281830664776,0.0
16161,0.0648151024248443,0.11516308563819085
16162,0.0829399307656006,0.04779120847025583
16163,0.06810446321454018,0.06320494575544962
16164,0.24409575247587434,0.09443125996722063
16165,0.13021277975599369,0.20197936926056578
16166,0.17099665226974334,0.007980035505662078
16167,0.10895212816703381,0.026484153933841625
16168,0.3400794780903251,0.4876590307866825
16169,0.08134372691145882,0.056269949555527964
16170,0.09344316165331377,0.16602924974564268
16171,0.1676232966645155,0.17370056982408497
16172,0.0362005951684336,0.0
16173,0.05491859870098037,0.04715944214057599
16174,0.12998215689106538,0.1921888403342868
16175,0.13181324350499762,0.133810781639763
16176,0.17815177590374567,0.041753427130007806
16177,0.15881728736300071,0.2821856046068626
16178,0.24591262665171762,0.15581242969491987
16179,0.2780077861755692,0.3986509515917369
16180,0.07292342525322597,0.04904323580331428
16181,0.10791244319617352,0.028542638132928184
16182,0.2296134354542725,0.23793819457862989
16183,0.18354467284917594,0.20813668725333215
16184,0.06518347851659888,0.03523725682024115
16185,0.12569531702515402,0.058354908208290104
16186,0.10242379964290298,0.06112201863647921
16187,0.0752391150104745,0.10155498738431244
16188,0.15365619489159643,0.08775133200441698
16189,0.16419118591276216,0.04397634226066616
16190,0.07223118600000898,0.01910501275707925
16191,0.07261826885400195,0.05942606679994563
16192,0.07463483520096088,0.05507442876838118
16193,0.08097096102483607,0.06457453376650595
16194,0.0362005951684336,0.0
16195,0.1984695889228152,0.07678025183584522
16196,0.18039988285502237,0.2586855064619497
16197,0.9933063705652878,0.5007653676948693
16198,0.2495075197193541,0.36891648835874175
16199,0.18930768064549885,0.0921271163683181
16200,0.1754674310319415,0.25944239496446847
16201,0.8341464502637697,0.4205265024525999
16202,0.5172401994051571,0.17559415793705493
16203,0.09073497129549404,0.047580653950206636
16204,0.10494168324230699,0.05503053391666607
16205,0.08035512310616667,0.039105047148378126
16206,0.24465890686703862,0.013582249634189365
16207,0.2173105907755798,0.18353117192233756
16208,0.32114825394584573,0.12251242897804838
16209,0.05027070972064461,0.030644168748722445
16210,0.28665334792385216,0.11452089010028772
16211,0.1437054394720638,0.08280518867960739
16212,0.17099665226974334,0.007980035505662078
16213,0.18266731680810216,0.06565809962794779
16214,0.1565021409765572,0.31057405526916837
16215,0.4372223418966208,0.048615507639125324
16216,0.05226561157447122,0.021884525284366345
16217,0.18039988285502237,0.2586855064619497
16218,1.039449192331837,0.6498902278679595
16219,0.08697894562719768,0.033760391702693265
16220,0.2640100160065344,0.2735818417375676
16221,0.16511602699055863,0.07212122369170228
16222,0.16419118591276216,0.04397634226066616
16223,0.3167227481161574,0.12653391733246688
16224,0.07223118600000898,0.01910501275707925
16225,0.8341464502637697,0.4205265024525999
16226,0.09014215888678752,0.04726978812115165
16227,0.0,0.0
16228,1.0244019003388396,0.3598954605287263
16229,0.1754674310319415,0.25944239496446847
16230,0.07292342525322597,0.04904323580331428
16231,0.16472975118988134,0.11395266902190011
16232,0.9407182379640083,0.5881611093068232
16233,0.1754674310319415,0.25944239496446847
16234,0.13262154140777618,0.04433482736371101
16235,0.12206287374651811,0.05449637360663013
16236,0.04487848185952277,0.008876424809043788
16237,0.37092547857817,0.2825833239613728
16238,0.14098594201995127,0.15221145224474417
16239,0.11374547385771204,0.11546920749513766
16240,0.1754674310319415,0.25944239496446847
16241,0.3920933104617194,0.15664521360613154
16242,0.06445556299054768,0.054436394334714644
16243,0.4204276703724236,0.14272796823871023
16244,0.3167227481161574,0.12653391733246688
16245,0.016720629871194388,0.0
16246,0.4664986613225643,0.5342980673950986
16247,0.07292342525322597,0.04904323580331428
16248,0.16056119673022085,0.06211495265808897
16249,0.32114825394584573,0.12251242897804838
16250,0.10543956939478281,0.07293837492175727
16251,0.78547481490898,0.28233175235565816
16252,0.06493261231991315,0.08764364950413367
16253,0.30087916807857196,0.012333953728383874
16254,0.03818408406823683,0.014771953762752438
16255,0.4213430807303045,0.6311050045353954
16256,0.3287077092677976,0.14357662706264987
16257,0.1130350271753161,0.027476627671168728
16258,0.5796841994490859,0.4895763252497142
16259,0.15412436310726796,0.14303647000492495
16260,0.06445556299054768,0.054436394334714644
16261,0.78547481490898,0.28233175235565816
16262,0.5565410377182015,0.6311085258594489
16263,0.13539131534709753,0.08578514284140365
16264,0.21284453705919204,0.04209809358381319
16265,0.16847681466012432,0.19013245808183687
16266,0.08035512310616667,0.039105047148378126
16267,0.17376644474508746,0.3057734691715894
16268,0.21811908198388638,0.14587222719290074
16269,0.6356281092722822,0.07067658772404616
16270,0.1624349421003697,0.08517951412944744
16271,0.4664986613225643,0.5342980673950986
16272,1.7203843544725566,2.576862479740101
16273,0.23108121574405777,0.3416717489471073
16274,0.5730963946351862,0.031815470755042784
16275,0.036402444416068026,0.007199966383356173
16276,0.26929117492139737,0.17062528602619653
16277,0.1817256910993451,0.2686957246031871
16278,0.08391815723864077,0.016598003808906685
16279,0.14125008374728823,0.08949731066248269
16280,0.04264228362642116,0.008434131650902317
16281,0.2789314897236035,0.08605251394400494
16282,0.057813930716944274,0.03359501297444958
16283,0.19787114923751287,0.009234208831004752
16284,0.16339199418138123,0.244735252445956
16285,0.17376644474508746,0.3057734691715894
16286,0.5169875102704988,0.19609368070882782
16287,0.12527318744098043,0.16908913626097608
16288,0.20451021550320722,0.07377174035868438
16289,0.16306078974884045,0.05451054094656554
16290,0.08391815723864077,0.016598003808906685
16291,0.5026830076699812,0.5802555671670089
16292,0.07684699538471332,0.020325885652327177
16293,0.1518830438542683,0.11955880635693777
16294,1.0244019003388396,0.3598954605287263
16295,0.30668194812332217,0.3178008678017996
16296,0.5817651524406287,0.3686115802503737
16297,0.08697894562719768,0.033760391702693265
16298,0.4996265303146262,0.4895442712192488
16299,0.16419118591276216,0.04397634226066616
16300,0.057660795548307026,0.0
16301,0.10242379964290298,0.06112201863647921
16302,0.1130350271753161,0.027476627671168728
16303,0.14335744180011878,0.25226333182503463
16304,0.96720116648727,0.9476834424149813
16305,0.13245857098792524,0.1372609280244353
16306,0.07732089582558233,0.0461417097600126
16307,0.05640684118495971,0.10022333744663446
16308,0.12963444425737902,0.12030838553876441
16309,0.10587645674956274,0.0209410917759477
16310,0.06810446321454018,0.06320494575544962
16311,0.11095721981540752,0.07796526632666168
16312,0.2758634043539276,0.1681616345103475
16313,0.11153026719405638,0.0
16314,0.43395512584298257,0.43916092293493675
16315,0.10791244319617352,0.028542638132928184
16316,0.3862713784383476,0.553896186525697
16317,0.3715308887283471,0.7465695191543659
16318,0.10627132639080879,0.02925992528874188
16319,0.461089159981241,0.6788510188681942
16320,0.33168761548517683,0.15427304121691937
16321,0.7374020896123579,0.15240570626453792
16322,0.09073497129549404,0.047580653950206636
16323,0.12013102724288903,0.05846210300878447
16324,0.21047900646747736,0.06404129364765873
16325,0.07345759790297889,0.11394364915366147
16326,0.18229422800149656,0.07632978016928824
16327,0.11810512050316468,0.05483110770556388
16328,0.78547481490898,0.28233175235565816
16329,0.13576962279569804,0.05149750145516588
16330,0.3933504369733354,0.44605302682119335
16331,0.04089020168297603,0.01469760974662018
16332,1.1006843867145581,0.4630028105642455
16333,0.10468077362500189,0.08566393476848252
16334,0.07931499660301754,0.062434924132545706
16335,0.10655113813862481,0.0899885053114412
16336,0.07223459586932138,0.057607261801458254
16337,0.17099665226974334,0.007980035505662078
16338,0.09857382553204588,0.03295281815573572
16339,0.23289730923350274,0.08371281190273679
16340,0.18039988285502237,0.2586855064619497
16341,0.22132888215441632,0.08395018116805465
16342,0.3246623487896208,0.4655515446939828
16343,0.06083257851077292,0.0
16344,0.1925527428602235,0.419287390687179
16345,0.1942207963209883,0.0795586834698573
